simroute,1516015847000,30.28812407209648,59.95682975070166,0,4.782894736842105,0,1,
simroute,1516015848000,30.288190148075387,59.95680233406098,0,4.782894736842105,0,1,
simroute,1516015849000,30.288256223999724,59.9567749174203,0,4.782894736842105,0,1,
simroute,1516015850000,30.288322299869378,59.956747500779635,0,4.782894736842105,0,1,
simroute,1516015851000,30.28838837568435,59.95672008413895,0,4.782894736842105,0,1,
simroute,1516015852000,30.288454451444636,59.956692667498274,0,4.782894736842105,0,1,
simroute,1516015853000,30.28852052715024,59.95666525085761,0,4.782894736842105,0,1,
simroute,1516015854000,30.28858660280116,59.95663783421693,0,4.782894736842105,0,1,
simroute,1516015855000,30.288652678397398,59.95661041757624,0,4.782894736842105,0,1,
simroute,1516015856000,30.28871875393895,59.95658300093557,0,4.782894736842105,0,1,
simroute,1516015857000,30.288750000000004,59.956570000000006,0,4.782894736842105,0,1,
simroute,1516015858000,30.288817351350986,59.9565433729293,0,4.782894736842105,0,1,
simroute,1516015859000,30.288884702647806,59.956516745858586,0,4.782894736842105,0,1,
simroute,1516015860000,30.28895205389051,59.95649011878786,0,4.782894736842105,0,1,
simroute,1516015861000,30.289019405079102,59.95646349171715,0,4.782894736842105,0,1,
simroute,1516015862000,30.289086756213578,59.956436864646435,0,4.782894736842105,0,1,
simroute,1516015863000,30.28915410729394,59.956410237575724,0,4.782894736842105,0,1,
simroute,1516015864000,30.28918,59.9564,0,4.782894736842105,0,1,
simroute,1516015865000,30.28924596268712,59.956372515579176,0,4.782894736842105,0,1,
simroute,1516015866000,30.2893,59.95635000000001,0,4.782894736842105,0,1,
simroute,1516015867000,30.289368531764694,59.95632413921223,0,4.782894736842105,0,1,
simroute,1516015868000,30.28943706347593,59.95629827842443,0,4.782894736842105,0,1,
simroute,1516015869000,30.289505595133733,59.956272417636626,0,4.782894736842105,0,1,
simroute,1516015870000,30.28957412673799,59.956246556848846,0,4.782894736842105,0,1,
simroute,1516015871000,30.289642658288813,59.956220696061045,0,4.782894736842105,0,1,
simroute,1516015872000,30.28971118978609,59.956194835273266,0,4.782894736842105,0,1,
simroute,1516015873000,30.289779721229934,59.956168974485465,0,4.782894736842105,0,1,
simroute,1516015874000,30.289830000000002,59.95615000000001,0,4.782894736842105,0,1,
simroute,1516015875000,30.28989578849564,59.956122411422015,0,4.782894736842105,0,1,
simroute,1516015876000,30.28996157693655,59.956094822844044,0,4.782894736842105,0,1,
simroute,1516015877000,30.290027365322658,59.95606723426607,0,4.782894736842105,0,1,
simroute,1516015878000,30.29009315365397,59.956039645688094,0,4.782894736842105,0,1,
simroute,1516015879000,30.29014,59.95602,0,4.782894736842105,0,1,
simroute,1516015880000,30.290211433128093,59.95599618898206,0,4.782894736842105,0,1,
simroute,1516015881000,30.290260000000004,59.955980000000004,0,4.782894736842105,0,1,
simroute,1516015882000,30.29032578847955,59.955952411614135,0,4.782894736842105,0,1,
simroute,1516015883000,30.290391576904312,59.95592482322829,0,4.782894736842105,0,1,
simroute,1516015884000,30.29045736527428,59.95589723484241,0,4.782894736842105,0,1,
simroute,1516015885000,30.29052315358956,59.95586964645654,0,4.782894736842105,0,1,
simroute,1516015886000,30.290588941850046,59.95584205807069,0,4.782894736842105,0,1,
simroute,1516015887000,30.290654730055735,59.955814469684825,0,4.782894736842105,0,1,
simroute,1516015888000,30.290720518206626,59.955786881298955,0,4.782894736842105,0,1,
simroute,1516015889000,30.290786306302834,59.955759292913086,0,4.782894736842105,0,1,
simroute,1516015890000,30.290852094344245,59.95573170452724,0,4.782894736842105,0,1,
simroute,1516015891000,30.29088,59.95572000000001,0,4.782894736842105,0,1,
simroute,1516015892000,30.29094789093142,59.955693719775965,0,4.782894736842105,0,1,
simroute,1516015893000,30.291015781808937,59.95566743955191,0,4.782894736842105,0,1,
simroute,1516015894000,30.291083672632567,59.95564115932785,0,4.782894736842105,0,1,
simroute,1516015895000,30.291151563402423,59.95561487910379,0,4.782894736842105,0,1,
simroute,1516015896000,30.291190000000004,59.955600000000004,0,4.782894736842105,0,1,
simroute,1516015897000,30.29125868574488,59.95557424285192,0,4.782894736842105,0,1,
simroute,1516015898000,30.29127,59.95557,0,4.782894736842105,0,1,
simroute,1516015899000,30.291338123051105,59.95554387098123,0,4.782894736842105,0,1,
simroute,1516015900000,30.291406246048496,59.95551774196247,0,4.782894736842105,0,1,
simroute,1516015901000,30.291474368992112,59.955491612943696,0,4.782894736842105,0,1,
simroute,1516015902000,30.29154249188207,59.955465483924925,0,4.782894736842105,0,1,
simroute,1516015903000,30.291610614718365,59.955439354906154,0,4.782894736842105,0,1,
simroute,1516015904000,30.291678737500888,59.95541322588738,0,4.782894736842105,0,1,
simroute,1516015905000,30.29174686022975,59.95538709686861,0,4.782894736842105,0,1,
simroute,1516015906000,30.29181498290484,59.95536096784985,0,4.782894736842105,0,1,
simroute,1516015907000,30.291883105526267,59.95533483883108,0,4.782894736842105,0,1,
simroute,1516015908000,30.29195122809392,59.955308709812314,0,4.782894736842105,0,1,
simroute,1516015909000,30.292,59.955290000000005,0,4.782894736842105,0,1,
simroute,1516015910000,30.2920691190061,59.95526453547919,0,4.782894736842105,0,1,
simroute,1516015911000,30.29213823795908,59.95523907095839,0,4.782894736842105,0,1,
simroute,1516015912000,30.292207356858967,59.955213606437596,0,4.782894736842105,0,1,
simroute,1516015913000,30.292276475705762,59.95518814191679,0,4.782894736842105,0,1,
simroute,1516015914000,30.292345594499466,59.955162677396004,0,4.782894736842105,0,1,
simroute,1516015915000,30.292414713239964,59.95513721287521,0,4.782894736842105,0,1,
simroute,1516015916000,30.29248383192737,59.95511174835441,0,4.782894736842105,0,1,
simroute,1516015917000,30.292552950561685,59.95508628383362,0,4.782894736842105,0,1,
simroute,1516015918000,30.292622069142908,59.955060819312834,0,4.782894736842105,0,1,
simroute,1516015919000,30.29269118767104,59.95503535479204,0,4.782894736842105,0,1,
simroute,1516015920000,30.29276,59.95501,0,4.782894736842105,0,1,
simroute,1516015921000,30.29282704525349,59.954983181975365,0,4.782894736842105,0,1,
simroute,1516015922000,30.292894090452705,59.954956363950735,0,4.782894736842105,0,1,
simroute,1516015923000,30.29296,59.954930000000004,0,4.782894736842105,0,1,
simroute,1516015924000,30.293028201416178,59.9549039231398,0,4.782894736842105,0,1,
simroute,1516015925000,30.2930964027787,59.954877846279594,0,4.782894736842105,0,1,
simroute,1516015926000,30.293164604087565,59.954851769419406,0,4.782894736842105,0,1,
simroute,1516015927000,30.293232805342768,59.954825692559204,0,4.782894736842105,0,1,
simroute,1516015928000,30.293300000000002,59.954800000000006,0,4.782894736842105,0,1,
simroute,1516015929000,30.29336895048118,59.95477442189716,0,4.782894736842105,0,1,
simroute,1516015930000,30.29343790090911,59.95474884379431,0,4.782894736842105,0,1,
simroute,1516015931000,30.293506851283837,59.95472326569148,0,4.782894736842105,0,1,
simroute,1516015932000,30.293575801605357,59.95469768758863,0,4.782894736842105,0,1,
simroute,1516015933000,30.29364475187367,59.954672109485784,0,4.782894736842105,0,1,
simroute,1516015934000,30.29371370208878,59.95464653138294,0,4.782894736842105,0,1,
simroute,1516015935000,30.293782652250684,59.954620953280106,0,4.782894736842105,0,1,
simroute,1516015936000,30.293851602359382,59.95459537517727,0,4.782894736842105,0,1,
simroute,1516015937000,30.293920000000004,59.954570000000004,0,3.725,0,1,
simroute,1516015938000,30.29387821483192,59.954543884450956,0,3.725,0,1,
simroute,1516015939000,30.29383642969674,59.954517768901916,0,3.725,0,1,
simroute,1516015940000,30.293794644594527,59.954491653352854,0,3.725,0,1,
simroute,1516015941000,30.293752859525284,59.95446553780381,0,3.725,0,1,
simroute,1516015942000,30.293711074488897,59.95443942225477,0,3.725,0,1,
simroute,1516015943000,30.29366928948548,59.954413306705725,0,3.725,0,1,
simroute,1516015944000,30.293627504514916,59.954387191156684,0,3.725,0,1,
simroute,1516015945000,30.2936,59.954370000000004,0,3.725,0,1,
simroute,1516015946000,30.29355758785107,59.954344139167475,0,3.725,0,1,
simroute,1516015947000,30.29351517573525,59.95431827833492,0,3.725,0,1,
simroute,1516015948000,30.293472763652517,59.954292417502394,0,3.725,0,1,
simroute,1516015949000,30.293430351602865,59.95426655666985,0,3.725,0,1,
simroute,1516015950000,30.29338793958641,59.95424069583731,0,3.725,0,1,
simroute,1516015951000,30.293345527602924,59.95421483500477,0,3.725,0,1,
simroute,1516015952000,30.293303115652634,59.95418897417223,0,3.725,0,1,
simroute,1516015953000,30.293260703735427,59.95416311333969,0,3.725,0,1,
simroute,1516015954000,30.293218291851304,59.95413725250714,0,3.725,0,1,
simroute,1516015955000,30.293190000000003,59.95412,0,3.725,0,1,
simroute,1516015956000,30.293145009874365,59.954095255520926,0,3.725,0,1,
simroute,1516015957000,30.293100019782287,59.954070511041856,0,3.725,0,1,
simroute,1516015958000,30.29305502972386,59.95404576656278,0,3.725,0,1,
simroute,1516015959000,30.29301003969897,59.95402102208371,0,3.725,0,1,
simroute,1516015960000,30.292990000000003,59.954010000000004,0,3.725,0,1,
simroute,1516015961000,30.292944806012542,59.953985348898335,0,3.725,0,1,
simroute,1516015962000,30.292899612058704,59.953960697796674,0,3.725,0,1,
simroute,1516015963000,30.292854418138404,59.953936046695,0,3.725,0,1,
simroute,1516015964000,30.292809224251755,59.95391139559332,0,3.725,0,1,
simroute,1516015965000,30.292764030398757,59.953886744491655,0,3.725,0,1,
simroute,1516015966000,30.292718836579297,59.953862093389986,0,3.725,0,1,
simroute,1516015967000,30.29267364279349,59.95383744228831,0,3.725,0,1,
simroute,1516015968000,30.29266,59.95383,0,3.725,0,1,
simroute,1516015969000,30.29261873709015,59.95380367746632,0,3.725,0,1,
simroute,1516015970000,30.292577474213203,59.95377735493263,0,3.725,0,1,
simroute,1516015971000,30.292536211368997,59.95375103239896,0,3.725,0,1,
simroute,1516015972000,30.292494948557533,59.95372470986528,0,3.725,0,1,
simroute,1516015973000,30.29245368577881,59.953698387331606,0,3.725,0,1,
simroute,1516015974000,30.29241242303283,59.953672064797914,0,3.725,0,1,
simroute,1516015975000,30.292371160319703,59.95364574226423,0,3.725,0,1,
simroute,1516015976000,30.29232989763932,59.95361941973055,0,3.725,0,1,
simroute,1516015977000,30.29228863499179,59.95359309719689,0,3.725,0,1,
simroute,1516015978000,30.292247372377005,59.95356677466322,0,3.725,0,1,
simroute,1516015979000,30.29220610979496,59.95354045212954,0,3.725,0,1,
simroute,1516015980000,30.292164847245658,59.95351412959587,0,3.725,0,1,
simroute,1516015981000,30.292123584729097,59.95348780706218,0,3.725,0,1,
simroute,1516015982000,30.292082322245392,59.95346148452851,0,3.725,0,1,
simroute,1516015983000,30.292080000000002,59.95346000000001,0,3.725,0,1,
simroute,1516015984000,30.292038674626383,59.953433702225894,0,3.725,0,1,
simroute,1516015985000,30.291997349285566,59.95340740445177,0,3.725,0,1,
simroute,1516015986000,30.291956023977605,59.953381106677675,0,3.725,0,1,
simroute,1516015987000,30.291914698702385,59.95335480890356,0,3.725,0,1,
simroute,1516015988000,30.29187337346002,59.953328511129456,0,3.725,0,1,
simroute,1516015989000,30.2918320482504,59.95330221335534,0,3.725,0,1,
simroute,1516015990000,30.291790723073518,59.95327591558124,0,3.725,0,1,
simroute,1516015991000,30.291750000000004,59.953250000000004,0,3.725,0,1,
simroute,1516015992000,30.291710835266144,59.95322288601837,0,3.725,0,1,
simroute,1516015993000,30.291671670564256,59.953195772036736,0,3.725,0,1,
simroute,1516015994000,30.291632505894427,59.9531686580551,0,3.725,0,1,
simroute,1516015995000,30.29162,59.953160000000004,0,3.725,0,1,
simroute,1516015996000,30.291575748599257,59.953134924358714,0,3.725,0,1,
simroute,1516015997000,30.291531497231972,59.95310984871744,0,3.725,0,1,
simroute,1516015998000,30.291487245898225,59.95308477307615,0,3.725,0,1,
simroute,1516015999000,30.2914429945979,59.95305969743488,0,3.725,0,1,
simroute,1516016000000,30.291398743331115,59.953034621793606,0,3.725,0,1,
simroute,1516016001000,30.291354492097753,59.95300954615233,0,3.725,0,1,
simroute,1516016002000,30.291320000000002,59.95299000000001,0,3.725,0,1,
simroute,1516016003000,30.291279100624934,59.95296353601339,0,3.725,0,1,
simroute,1516016004000,30.291238201282454,59.952937072026764,0,3.725,0,1,
simroute,1516016005000,30.291197301972602,59.95291060804013,0,3.725,0,1,
simroute,1516016006000,30.29115640269538,59.95288414405349,0,3.725,0,1,
simroute,1516016007000,30.291115503450897,59.95285768006688,0,3.725,0,1,
simroute,1516016008000,30.291074604239043,59.952831216080256,0,3.725,0,1,
simroute,1516016009000,30.291033705059817,59.95280475209363,0,3.725,0,1,
simroute,1516016010000,30.29099280591322,59.95277828810701,0,3.725,0,1,
simroute,1516016011000,30.290951906799364,59.95275182412039,0,3.725,0,1,
simroute,1516016012000,30.290911007718137,59.952725360133755,0,3.725,0,1,
simroute,1516016013000,30.290870108669537,59.952698896147126,0,3.725,0,1,
simroute,1516016014000,30.290829209653566,59.952672432160504,0,3.725,0,1,
simroute,1516016015000,30.290810000000004,59.95266,0,3.725,0,1,
simroute,1516016016000,30.290766472467908,59.95263460898639,0,3.725,0,1,
simroute,1516016017000,30.29072294496916,59.95260921797279,0,3.725,0,1,
simroute,1516016018000,30.29069,59.95259000000001,0,3.725,0,1,
simroute,1516016019000,30.290637786331104,59.95256911459889,0,3.725,0,1,
simroute,1516016020000,30.290585572695136,59.952548229197774,0,3.725,0,1,
simroute,1516016021000,30.290533359092024,59.95252734379666,0,3.725,0,1,
simroute,1516016022000,30.290490000000002,59.952510000000004,0,6.369230769230769,0,1,
simroute,1516016023000,30.29037757045137,59.95249977918071,0,6.369230769230769,0,1,
simroute,1516016024000,30.290270000000003,59.952490000000004,0,6.369230769230769,0,1,
simroute,1516016025000,30.290189142682834,59.952449571432204,0,6.369230769230769,0,1,
simroute,1516016026000,30.29010828546427,59.9524091428644,0,6.369230769230769,0,1,
simroute,1516016027000,30.290090000000003,59.952400000000004,0,6.369230769230769,0,1,
simroute,1516016028000,30.290178488926585,59.952363800087404,0,6.369230769230769,0,1,
simroute,1516016029000,30.29026697775646,59.95232760017479,0,6.369230769230769,0,1,
simroute,1516016030000,30.29031,59.952310000000004,0,6.369230769230769,0,1,
simroute,1516016031000,30.290408802519778,59.95228125773122,0,6.369230769230769,0,1,
simroute,1516016032000,30.290507604953973,59.95225251546245,0,6.369230769230769,0,1,
simroute,1516016033000,30.290606407302448,59.95222377319368,0,6.369230769230769,0,1,
simroute,1516016034000,30.290705209565203,59.95219503092491,0,6.369230769230769,0,1,
simroute,1516016035000,30.290804011742352,59.952166288656144,0,6.369230769230769,0,1,
simroute,1516016036000,30.290860000000002,59.95215,0,6.369230769230769,0,1,
simroute,1516016037000,30.290961646732057,59.95212386282584,0,6.369230769230769,0,1,
simroute,1516016038000,30.2910632933839,59.95209772565168,0,6.369230769230769,0,1,
simroute,1516016039000,30.291164939955593,59.95207158847751,0,6.369230769230769,0,1,
simroute,1516016040000,30.291266586447136,59.952045451303334,0,6.369230769230769,0,1,
simroute,1516016041000,30.29136823285853,59.95201931412918,0,6.369230769230769,0,1,
simroute,1516016042000,30.291469879189776,59.95199317695502,0,6.369230769230769,0,1,
simroute,1516016043000,30.291571525440872,59.95196703978087,0,6.369230769230769,0,1,
simroute,1516016044000,30.29167317161182,59.951940902606715,0,6.369230769230769,0,1,
simroute,1516016045000,30.291774817702617,59.95191476543255,0,6.369230769230769,0,1,
simroute,1516016046000,30.29187646371315,59.95188862825839,0,6.369230769230769,0,1,
simroute,1516016047000,30.29191,59.95188,0,6.369230769230769,0,1,
simroute,1516016048000,30.292012231741865,59.951854442121196,0,6.369230769230769,0,1,
simroute,1516016049000,30.29211,59.95183000000001,0,6.369230769230769,0,1,
simroute,1516016050000,30.292209879600705,59.95180220805721,0,6.369230769230769,0,1,
simroute,1516016051000,30.292309759117643,59.95177441611442,0,6.369230769230769,0,1,
simroute,1516016052000,30.292409638550907,59.95174662417162,0,6.369230769230769,0,1,
simroute,1516016053000,30.292509517900385,59.951718832228835,0,6.369230769230769,0,1,
simroute,1516016054000,30.292609397166075,59.951691040286036,0,6.369230769230769,0,1,
simroute,1516016055000,30.292709276347978,59.95166324834323,0,6.369230769230769,0,1,
simroute,1516016056000,30.292809155446207,59.95163545640044,0,6.369230769230769,0,1,
simroute,1516016057000,30.29290903446065,59.95160766445763,0,6.369230769230769,0,1,
simroute,1516016058000,30.293008913391304,59.95157987251484,0,6.369230769230769,0,1,
simroute,1516016059000,30.293108792238286,59.95155208057205,0,6.369230769230769,0,1,
simroute,1516016060000,30.29320867100148,59.951524288629265,0,6.369230769230769,0,1,
simroute,1516016061000,30.293260000000004,59.951510000000006,0,6.369230769230769,0,1,
simroute,1516016062000,30.293361644845277,59.95148386289993,0,6.369230769230769,0,1,
simroute,1516016063000,30.293463289610372,59.95145772579986,0,6.369230769230769,0,1,
simroute,1516016064000,30.29356493429532,59.95143158869979,0,6.369230769230769,0,1,
simroute,1516016065000,30.29361,59.951420000000006,0,6.369230769230769,0,1,
simroute,1516016066000,30.29370955662921,59.95139192010388,0,6.369230769230769,0,1,
simroute,1516016067000,30.29380911317412,59.95136384020775,0,6.369230769230769,0,1,
simroute,1516016068000,30.293908669634675,59.951335760311615,0,6.369230769230769,0,1,
simroute,1516016069000,30.294000000000004,59.95131000000001,0,6.369230769230769,0,1,
simroute,1516016070000,30.294095115883238,59.951278294742814,0,6.369230769230769,0,1,
simroute,1516016071000,30.294150000000002,59.951260000000005,0,6.369230769230769,0,1,
simroute,1516016072000,30.29424723143552,59.9512299469406,0,6.369230769230769,0,1,
simroute,1516016073000,30.294344462782874,59.9511998938812,0,6.369230769230769,0,1,
simroute,1516016074000,30.29444169404212,59.95116984082179,0,6.369230769230769,0,1,
simroute,1516016075000,30.29453892521326,59.95113978776239,0,6.369230769230769,0,1,
simroute,1516016076000,30.29463615629618,59.95110973470299,0,6.369230769230769,0,1,
simroute,1516016077000,30.294700000000002,59.95109000000001,0,6.369230769230769,0,1,
simroute,1516016078000,30.29479650317694,59.951059364422086,0,6.369230769230769,0,1,
simroute,1516016079000,30.294893006264715,59.951028728844186,0,6.369230769230769,0,1,
simroute,1516016080000,30.29498950926336,59.95099809326627,0,6.369230769230769,0,1,
simroute,1516016081000,30.29508601217276,59.950967457688364,0,6.369230769230769,0,1,
simroute,1516016082000,30.295182514992916,59.95093682211045,0,6.369230769230769,0,1,
simroute,1516016083000,30.295279017723942,59.950906186532535,0,6.369230769230769,0,1,
simroute,1516016084000,30.295330000000003,59.95089000000001,0,6.369230769230769,0,1,
simroute,1516016085000,30.29542712163675,59.95085985892769,0,6.369230769230769,0,1,
simroute,1516016086000,30.295524243185127,59.9508297178554,0,6.369230769230769,0,1,
simroute,1516016087000,30.295620000000003,59.95080000000001,0,6.369230769230769,0,1,
simroute,1516016088000,30.29571449321338,59.950767832355844,0,6.369230769230769,0,1,
simroute,1516016089000,30.295808986335146,59.95073566471168,0,6.369230769230769,0,1,
simroute,1516016090000,30.295903479365165,59.950703497067515,0,6.369230769230769,0,1,
simroute,1516016091000,30.29599797230344,59.95067132942335,0,6.369230769230769,0,1,
simroute,1516016092000,30.296090000000003,59.95064000000001,0,5.456896551724138,0,1,
simroute,1516016093000,30.29618529939853,59.95062878840399,0,5.456896551724138,0,1,
simroute,1516016094000,30.29628059876495,59.95061757680798,0,5.456896551724138,0,1,
simroute,1516016095000,30.296375898099086,59.95060636521197,0,5.456896551724138,0,1,
simroute,1516016096000,30.29643,59.9506,0,5.456896551724138,0,1,
simroute,1516016097000,30.296514176377855,59.95057497474552,0,5.456896551724138,0,1,
simroute,1516016098000,30.296598352692172,59.950549949491034,0,5.456896551724138,0,1,
simroute,1516016099000,30.296682528942938,59.95052492423655,0,5.456896551724138,0,1,
simroute,1516016100000,30.296766705130153,59.950499898982045,0,5.456896551724138,0,1,
simroute,1516016101000,30.2968,59.95049,0,5.456896551724138,0,1,
simroute,1516016102000,30.296884689436183,59.95046541286502,0,5.456896551724138,0,1,
simroute,1516016103000,30.296969378809536,59.95044082573005,0,5.456896551724138,0,1,
simroute,1516016104000,30.297054068120133,59.95041623859506,0,5.456896551724138,0,1,
simroute,1516016105000,30.297110000000004,59.9504,0,5.456896551724138,0,1,
simroute,1516016106000,30.29719332230843,59.95037426844173,0,5.456896551724138,0,1,
simroute,1516016107000,30.2972766445522,59.95034853688346,0,5.456896551724138,0,1,
simroute,1516016108000,30.29735996673128,59.950322805325186,0,5.456896551724138,0,1,
simroute,1516016109000,30.29744328884567,59.95029707376691,0,5.456896551724138,0,1,
simroute,1516016110000,30.297526610895375,59.950271342208644,0,5.456896551724138,0,1,
simroute,1516016111000,30.29760993288039,59.95024561065037,0,5.456896551724138,0,1,
simroute,1516016112000,30.29769325480072,59.950219879092096,0,5.456896551724138,0,1,
simroute,1516016113000,30.29777657665636,59.95019414753382,0,5.456896551724138,0,1,
simroute,1516016114000,30.297790000000003,59.950190000000006,0,5.456896551724138,0,1,
simroute,1516016115000,30.297875391961725,59.95016603058142,0,5.456896551724138,0,1,
simroute,1516016116000,30.297960783861754,59.95014206116283,0,5.456896551724138,0,1,
simroute,1516016117000,30.298046175699938,59.950118091744244,0,5.456896551724138,0,1,
simroute,1516016118000,30.298131567476503,59.95009412232565,0,5.456896551724138,0,1,
simroute,1516016119000,30.298216959191222,59.95007015290706,0,5.456896551724138,0,1,
simroute,1516016120000,30.29830235084421,59.950046183488475,0,5.456896551724138,0,1,
simroute,1516016121000,30.298360000000002,59.950030000000005,0,5.456896551724138,0,1,
simroute,1516016122000,30.29844356419119,59.95000446664958,0,5.456896551724138,0,1,
simroute,1516016123000,30.298527128318028,59.94997893329917,0,5.456896551724138,0,1,
simroute,1516016124000,30.298610692380407,59.94995339994877,0,5.456896551724138,0,1,
simroute,1516016125000,30.29869425637844,59.949927866598344,0,5.456896551724138,0,1,
simroute,1516016126000,30.298720000000003,59.949920000000006,0,5.456896551724138,0,1,
simroute,1516016127000,30.29880451501208,59.94989526407404,0,5.456896551724138,0,1,
simroute,1516016128000,30.298889029961174,59.94987052814807,0,5.456896551724138,0,1,
simroute,1516016129000,30.298973544847172,59.94984579222209,0,5.456896551724138,0,1,
simroute,1516016130000,30.299058059670074,59.94982105629613,0,5.456896551724138,0,1,
simroute,1516016131000,30.29913,59.9498,0,5.456896551724138,0,1,
simroute,1516016132000,30.299218951635453,59.9497795337502,0,5.456896551724138,0,1,
simroute,1516016133000,30.299307903216004,59.9497590675004,0,5.456896551724138,0,1,
simroute,1516016134000,30.299396854741644,59.94973860125058,0,5.456896551724138,0,1,
simroute,1516016135000,30.29948580621226,59.94971813500078,0,5.456896551724138,0,1,
simroute,1516016136000,30.29957475762808,59.94969766875097,0,5.456896551724138,0,1,
simroute,1516016137000,30.299663708988874,59.94967720250117,0,5.456896551724138,0,1,
simroute,1516016138000,30.299752660294757,59.94965673625136,0,5.456896551724138,0,1,
simroute,1516016139000,30.29984161154573,59.949636270001555,0,5.456896551724138,0,1,
simroute,1516016140000,30.299930562741793,59.94961580375174,0,5.456896551724138,0,1,
simroute,1516016141000,30.300019513882944,59.949595337501954,0,5.456896551724138,0,1,
simroute,1516016142000,30.300108464969185,59.949574871252146,0,5.456896551724138,0,1,
simroute,1516016143000,30.300197416000515,59.949554405002345,0,5.456896551724138,0,1,
simroute,1516016144000,30.30026,59.949540000000006,0,5.456896551724138,0,1,
simroute,1516016145000,30.300352881756794,59.94952451987333,0,5.456896551724138,0,1,
simroute,1516016146000,30.30044576347018,59.94950903974666,0,5.456896551724138,0,1,
simroute,1516016147000,30.30053864514025,59.949493559619995,0,5.456896551724138,0,1,
simroute,1516016148000,30.300631526766892,59.94947807949334,0,5.456896551724138,0,1,
simroute,1516016149000,30.300724408350106,59.94946259936667,0,5.456896551724138,0,1,
simroute,1516016150000,30.30074,59.94946,0,5.456896551724138,0,1,
simroute,1516016151000,30.30083357430908,59.94944560407716,0,5.456896551724138,0,1,
simroute,1516016152000,30.300927148577557,59.949431208154316,0,5.456896551724138,0,1,
simroute,1516016153000,30.301020722805333,59.94941681223147,0,5.456896551724138,0,1,
simroute,1516016154000,30.301114296992523,59.949402416308644,0,5.456896551724138,0,1,
simroute,1516016155000,30.301130000000004,59.949400000000004,0,5.456896551724138,0,1,
simroute,1516016156000,30.3012268108198,59.94939273930452,0,5.456896551724138,0,1,
simroute,1516016157000,30.301323621618394,59.94938547860903,0,5.456896551724138,0,1,
simroute,1516016158000,30.301420432395844,59.94937821791354,0,5.456896551724138,0,1,
simroute,1516016159000,30.301517243152034,59.94937095721806,0,5.456896551724138,0,1,
simroute,1516016160000,30.301530000000003,59.94937,0,5.456896551724138,0,1,
simroute,1516016161000,30.301627890484042,59.949370000141485,0,5.456896551724138,0,1,
simroute,1516016162000,30.301725780968127,59.94937000028297,0,5.456896551724138,0,1,
simroute,1516016163000,30.301823671452212,59.94937000042446,0,5.456896551724138,0,1,
simroute,1516016164000,30.301921561936297,59.94937000056594,0,5.456896551724138,0,1,
simroute,1516016165000,30.302010000000003,59.94937,0,5.456896551724138,0,1,
simroute,1516016166000,30.30210781551955,59.949371918104326,0,5.456896551724138,0,1,
simroute,1516016167000,30.30220563104467,59.949373836208665,0,5.456896551724138,0,1,
simroute,1516016168000,30.30230344657548,59.949375754312996,0,5.456896551724138,0,1,
simroute,1516016169000,30.30240126211197,59.94937767241734,0,5.456896551724138,0,1,
simroute,1516016170000,30.302499077654147,59.949379590521666,0,5.456896551724138,0,1,
simroute,1516016171000,30.30252,59.949380000000005,0,5.456896551724138,0,1,
simroute,1516016172000,30.302617890513602,59.94938000007483,0,5.456896551724138,0,1,
simroute,1516016173000,30.302715781027132,59.94938000014967,0,5.456896551724138,0,1,
simroute,1516016174000,30.30281367154066,59.949380000224494,0,5.456896551724138,0,1,
simroute,1516016175000,30.302820000000004,59.949380000000005,0,5.456896551724138,0,1,
simroute,1516016176000,30.302917731561593,59.949382792424196,0,5.456896551724138,0,1,
simroute,1516016177000,30.303015463131487,59.94938558484838,0,5.456896551724138,0,1,
simroute,1516016178000,30.303113194709567,59.94938837727257,0,5.456896551724138,0,1,
simroute,1516016179000,30.30317,59.94939000000001,0,5.456896551724138,0,1,
simroute,1516016180000,30.30326789054311,59.94939000006001,0,5.456896551724138,0,1,
simroute,1516016181000,30.3033657810862,59.94939000012004,0,5.456896551724138,0,1,
simroute,1516016182000,30.303430000000002,59.94939000000001,0,5.456896551724138,0,1,
simroute,1516016183000,30.30352774827304,59.94939264194647,0,5.456896551724138,0,1,
simroute,1516016184000,30.303625496553877,59.94939528389291,0,5.456896551724138,0,1,
simroute,1516016185000,30.303723244842445,59.94939792583937,0,5.456896551724138,0,1,
simroute,1516016186000,30.303800000000003,59.949400000000004,0,5.456896551724138,0,1,
simroute,1516016187000,30.30389789057267,59.94940000005263,0,5.456896551724138,0,1,
simroute,1516016188000,30.303995781145318,59.94940000010524,0,5.456896551724138,0,1,
simroute,1516016189000,30.304040000000004,59.949400000000004,0,5.456896551724138,0,1,
simroute,1516016190000,30.3041375713168,59.94940395583414,0,5.456896551724138,0,1,
simroute,1516016191000,30.30423514264521,59.94940791166826,0,5.456896551724138,0,1,
simroute,1516016192000,30.304332713985332,59.94941186750239,0,5.456896551724138,0,1,
simroute,1516016193000,30.304430285337048,59.949415823336516,0,5.456896551724138,0,1,
simroute,1516016194000,30.30452785670036,59.94941977917064,0,5.456896551724138,0,1,
simroute,1516016195000,30.304625428075383,59.94942373500477,0,5.456896551724138,0,1,
simroute,1516016196000,30.304722999462,59.94942769083891,0,5.456896551724138,0,1,
simroute,1516016197000,30.30478,59.94943000000001,0,5.456896551724138,0,1,
simroute,1516016198000,30.304877740396023,59.94943271510856,0,5.456896551724138,0,1,
